Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
FC Lugano vs FC Luzern,2026-03-07 14:30:00,Under 2.5,2.35,2.1723,0.0002094441693330582,13,0.01682161366607688,0.016313007007247398,0.0002926314768879996,13,0.020054955755938336,0.01911120966383417,tipico_de,13,0.1777,4.46,6.25,Swiss Superleague,Goles (Over/Under),0.3632,tipico_de:2.35; williamhill:2.3; nordicbet:2.28; betsson:2.28; betmgm:2.25; unibet:2.1; tabtouch:2.1; unibet_se:2.1; casumo:2.1; unibet_nl:2.1; grosvenor:2.1; leovegas:2.1; leovegas_se:2.08
Burgos CF vs CD Mirandés,2026-03-07 12:30:00,Over 2.0,1.98,1.94,1.973540177206928e-05,3,0.005230172072345286,0.004910913592272396,7.254280864460211e-05,3,0.010021175400289545,0.00896223118445342,pinnacle,3,0.04,1.93,3.42,La Liga 2,Goles (Over/Under),0.3626,pinnacle:1.98; bovada:1.95; coolbet:1.89
Burgos CF vs CD Mirandés,2026-03-07 12:30:00,Under 2.0,1.89,1.8833,1.973540177206928e-05,3,0.005230172072345308,0.004910913592272433,5.154230686422057e-06,3,0.0026675976617209513,0.002515035194773696,pinnacle,3,0.0067,0.5,3.42,La Liga 2,Goles (Over/Under),0.3626,pinnacle:1.89; coolbet:1.89; bovada:1.87
Braga vs Sporting Lisbon,2026-03-07 13:00:00,Over 2.5,2.05,1.9357,9.917722207705174e-05,14,0.011705937960273062,0.010856829119876038,0.00023063852824462905,14,0.01786793764341034,0.016447981890423572,tipico_de,14,0.1143,3.49,6.92,Primeira Liga,Goles (Over/Under),0.2673,tipico_de:2.05; betsson:2.02; nordicbet:2.02; coolbet:2.01; betmgm:2.0; williamhill:1.95; unibet:1.89; grosvenor:1.89; tabtouch:1.89; casumo:1.89; unibet_se:1.89; unibet_nl:1.89; leovegas_se:1.88; leovegas:1.83
AEK Athens vs AEL,2026-03-07 11:00:00,Over 2.5,1.65,1.5833,0.00011292749396869075,12,0.012365963377916908,0.011469813113380292,0.0002397967245572568,12,0.017607880777031557,0.015472200289467867,williamhill,12,0.0667,2.82,7.12,Super League,Goles (Over/Under),0.25,williamhill:1.65; betmgm:1.65; tipico_de:1.65; codere_it:1.62; grosvenor:1.56; unibet_nl:1.56; leovegas_se:1.56; unibet:1.56; unibet_se:1.56; casumo:1.56; tabtouch:1.56; leovegas:1.51
Venezia vs Reggiana,2026-03-07 11:15:00,Over 2.75,1.9,1.885,3.6750774300766407e-07,2,0.0007136382699514665,0.0007136382699514665,1.2905322732921455e-05,2,0.0042217844075428945,0.0042217844075428945,pinnacle,2,0.015,0.8,3.39,Serie B,Goles (Over/Under),0.2035,pinnacle:1.9; bovada:1.87
Venezia vs Reggiana,2026-03-07 11:15:00,Under 2.75,1.97,1.96,3.6750774300766407e-07,2,0.0007136382699513555,0.0007136382699513555,4.89021213033637e-06,2,0.0026031498112716878,0.0026031498112716878,pinnacle,2,0.01,0.51,3.39,Serie B,Goles (Over/Under),0.2035,pinnacle:1.97; bovada:1.95
New York City FC vs Orlando City SC,2026-03-07 14:30:00,Under 2.5,2.28,2.2031,3.988688726868983e-05,13,0.00734140857670829,0.006107615497956533,6.07384589062634e-05,13,0.009135476450232115,0.006253400499047674,nordicbet,13,0.0769,2.02,5.59,MLS,Goles (Over/Under),0.1986,nordicbet:2.28; betsson:2.28; tipico_de:2.25; mybookieag:2.2; casumo:2.2; unibet:2.2; leovegas_se:2.2; unibet_se:2.2; unibet_nl:2.2; leovegas:2.2; grosvenor:2.16; williamhill:2.15; tabtouch:2.12
New York City FC vs Orlando City SC,2026-03-07 14:30:00,Over 2.5,1.66,1.6323,3.988688726868983e-05,13,0.007341408576708242,0.006107615497956482,0.00011344487385492089,13,0.012167750328356066,0.00965158973449955,casumo,13,0.0277,1.94,5.7,MLS,Goles (Over/Under),0.1754,casumo:1.66; unibet:1.66; leovegas_se:1.66; unibet_se:1.66; unibet_nl:1.66; leovegas:1.66; grosvenor:1.63; nordicbet:1.62; betsson:1.62; mybookieag:1.62; williamhill:1.62; tabtouch:1.6; tipico_de:1.55
1. FC Köln vs Borussia Dortmund,2026-03-07 12:30:00,Over 3.5,2.35,2.3167,1.581727236244375e-05,9,0.0046030151962147955,0.002887045337183727,2.6167433417215067e-05,9,0.005970982330524809,0.005025560112904208,unibet_se,9,0.0333,1.37,6.25,Bundesliga,Goles (Over/Under),0.1584,unibet_se:2.35; leovegas_se:2.35; casumo:2.33; grosvenor:2.33; unibet_nl:2.33; tabtouch:2.33; leovegas:2.3; codere_it:2.28; tipico_de:2.25
Braga vs Sporting Lisbon,2026-03-07 13:00:00,Over 2.25,1.85,1.84,9.507592146611329e-09,2,0.00011469359942245516,0.00011469359942245516,6.341650590827399e-06,2,0.002953773445576735,0.002953773445576735,pinnacle,2,0.01,0.54,3.56,Primeira Liga,Goles (Over/Under),0.1517,pinnacle:1.85; bovada:1.83
Braga vs Sporting Lisbon,2026-03-07 13:00:00,Under 2.25,2.02,2.01,9.507592146611329e-09,2,0.00011469359942253843,0.00011469359942253843,4.419728189830998e-06,2,0.0024752475247524774,0.0024752475247524774,pinnacle,2,0.01,0.5,3.56,Primeira Liga,Goles (Over/Under),0.1517,pinnacle:2.02; bovada:2.0
FC Sion vs FC Winterthur,2026-03-07 12:00:00,Over 3.5,2.18,2.0667,0.00010766972519625361,12,0.01213065804589788,0.011297336725736828,0.00018677746625123053,12,0.01607363517898588,0.015001057391849704,nordicbet,12,0.1133,3.4,7.6,Swiss Superleague,Goles (Over/Under),0.1408,nordicbet:2.18; betsson:2.18; betmgm:2.15; tipico_de:2.15; unibet:2.02; casumo:2.02; unibet_se:2.02; unibet_nl:2.02; leovegas:2.02; grosvenor:2.02; tabtouch:2.02; leovegas_se:2.0
VfL Bochum vs 1. FC Kaiserslautern,2026-03-07 14:30:00,Over 2.5,1.7,1.6079,0.00011379465048178915,14,0.012437228916790884,0.01172882637299198,0.00023637794111339218,14,0.0175876791150184,0.0165696631236902,williamhill,14,0.0921,2.87,7.6,Bundesliga 2,Goles (Over/Under),0.1329,williamhill:1.7; tipico_de:1.67; betsson:1.65; nordicbet:1.65; betmgm:1.65; codere_it:1.63; unibet:1.58; leovegas_se:1.57; casumo:1.57; unibet_se:1.57; grosvenor:1.57; tabtouch:1.57; unibet_nl:1.57; leovegas:1.56
Piast Gliwice vs Zagłębie Lubin,2026-03-07 11:30:00,Over 2.25,1.93,1.93,2.7952071709684665e-06,2,0.001968450397769772,0.001968450397769772,0.0,2,0.0,0.0,pinnacle,2,0.0,0.0,3.9,Ekstraklasa,Goles (Over/Under),0.1051,pinnacle:1.93; bovada:1.93
Piast Gliwice vs Zagłębie Lubin,2026-03-07 11:30:00,Under 2.25,1.92,1.905,2.7952071709684665e-06,2,0.001968450397769772,0.001968450397769772,1.235645749808232e-05,2,0.004133597883597906,0.004133597883597906,pinnacle,2,0.015,0.79,3.9,Ekstraklasa,Goles (Over/Under),0.1051,pinnacle:1.92; bovada:1.89
Widzew Łódź vs Lech Poznań,2026-03-07 14:15:00,Over 2.75,1.91,1.91,2.7374999913416754e-06,2,0.001948051948051921,0.001948051948051921,0.0,2,0.0,0.0,pinnacle,2,0.0,0.0,3.9,Ekstraklasa,Goles (Over/Under),0.1051,pinnacle:1.91; bovada:1.91
Widzew Łódź vs Lech Poznań,2026-03-07 14:15:00,Under 2.75,1.94,1.925,2.7374999913416754e-06,2,0.001948051948051921,0.001948051948051921,1.1839329766540063e-05,2,0.004048145949155257,0.004048145949155257,pinnacle,2,0.015,0.78,3.9,Ekstraklasa,Goles (Over/Under),0.1051,pinnacle:1.94; bovada:1.91
VfL Bochum vs 1. FC Kaiserslautern,2026-03-07 14:30:00,Over 3.0,2.15,2.135,7.459254989692309e-07,2,0.0010104983316604477,0.0010104983316604477,7.843707217503092e-06,2,0.0032909170688898426,0.0032909170688898426,bovada,2,0.015,0.7,4.99,Bundesliga 2,Goles (Over/Under),0.1002,bovada:2.15; coolbet:2.12
VfL Bochum vs 1. FC Kaiserslautern,2026-03-07 14:30:00,Under 3.0,1.71,1.705,7.459254989692309e-07,2,0.0010104983316604477,0.0010104983316604477,2.1998721700120308e-06,2,0.0017199862401101051,0.0017199862401101051,bovada,2,0.005,0.29,4.99,Bundesliga 2,Goles (Over/Under),0.1002,bovada:1.71; coolbet:1.7
Dender vs Charleroi,2026-03-07 12:15:00,Under 2.5,1.87,1.8275,8.316988960833564e-05,16,0.010732884006255394,0.010318903635689707,0.00011071929075691191,16,0.01232385216101297,0.01116944316103407,unibet,16,0.0425,2.23,6.39,Belgium First Div,Goles (Over/Under),0.0955,unibet:1.87; casumo:1.87; unibet_nl:1.87; grosvenor:1.87; unibet_se:1.87; tabtouch:1.85; tipico_de:1.85; bovada:1.85; pinnacle:1.84; leovegas_se:1.83; leovegas:1.79; nordicbet:1.79; betsson:1.79; coolbet:1.78; betmgm:1.77; williamhill:1.75
Burgos CF vs CD Mirandés,2026-03-07 12:30:00,Over 2.5,2.45,2.3385,9.203881892195113e-05,13,0.011024245666667211,0.010564154975428397,0.0001350737655373465,13,0.013524285868200403,0.012959832825488045,betsson,13,0.1115,3.22,7.93,La Liga 2,Goles (Over/Under),0.0908,betsson:2.45; nordicbet:2.45; williamhill:2.45; codere_it:2.41; tipico_de:2.4; unibet:2.28; tabtouch:2.28; leovegas:2.28; grosvenor:2.28; casumo:2.28; leovegas_se:2.28; unibet_se:2.28; unibet_nl:2.28
Besiktas JK vs Galatasaray,2026-03-07 12:00:00,Over 2.5,1.54,1.5345,1.4183090021632316e-06,11,0.0013727291437152787,0.0009157499893675283,3.151273226393971e-05,11,0.006261077390526361,0.0038728877560433206,unibet,11,0.0055,0.94,7.49,Super League,Goles (Over/Under),0.0654,unibet:1.54; betsson:1.54; leovegas_se:1.54; casumo:1.54; nordicbet:1.54; grosvenor:1.54; unibet_nl:1.54; unibet_se:1.54; tabtouch:1.54; codere_it:1.53; leovegas:1.49
Besiktas JK vs Galatasaray,2026-03-07 12:00:00,Under 2.5,2.35,2.3364,1.4183090021632316e-06,11,0.0013727291437152548,0.0009157499893675133,1.544263200370997e-05,11,0.004583452996073371,0.003481833181935487,unibet,11,0.0136,1.05,7.49,Super League,Goles (Over/Under),0.0654,unibet:2.35; leovegas_se:2.35; casumo:2.35; grosvenor:2.35; unibet_nl:2.35; unibet_se:2.35; tabtouch:2.35; betsson:2.34; nordicbet:2.34; codere_it:2.29; leovegas:2.28
1. FC Köln vs Borussia Dortmund,2026-03-07 12:30:00,Under 3.5,1.6,1.5611,1.581727236244375e-05,9,0.004603015196214792,0.0028870453371836837,4.4886951629380417e-05,9,0.007573661008614644,0.0051316506709704335,tipico_de,9,0.0389,1.19,6.94,Bundesliga,Goles (Over/Under),0.0432,tipico_de:1.6; unibet_se:1.57; leovegas_se:1.57; casumo:1.56; grosvenor:1.56; unibet_nl:1.56; tabtouch:1.56; leovegas:1.54; codere_it:1.53
PSV Eindhoven vs AZ Alkmaar,2026-03-07 14:00:00,Under 3.5,2.06,2.0,0.0001382429672979341,16,0.013819302741321163,0.012978757560727146,0.00016314324237036567,16,0.015035823610711239,0.013809390370591382,unibet_nl,16,0.06,2.98,6.35,Eredivisie,Goles (Over/Under),0.0394,unibet_nl:2.06; tabtouch:2.06; leovegas:2.06; casumo:2.06; unibet_se:2.06; unibet:2.06; grosvenor:2.06; leovegas_se:2.02; pinnacle:1.99; coolbet:1.98; tipico_de:1.97; bovada:1.95; codere_it:1.92; betsson:1.92; nordicbet:1.92; betmgm:1.91
Servette vs FC Zurich,2026-03-07 12:00:00,Under 2.5,2.3,2.26,4.230578123497734e-06,10,0.0023778944981969075,0.0016922112974744608,1.0933919810683212e-05,10,0.003864734299516881,0.0030917874396134914,betmgm,10,0.04,0.88,8.41,Swiss Superleague,Goles (Over/Under),0.0333,betmgm:2.3; tipico_de:2.3; unibet:2.25; unibet_se:2.25; casumo:2.25; unibet_nl:2.25; leovegas_se:2.25; leovegas:2.25; grosvenor:2.25; tabtouch:2.25
AEK Athens vs AEL,2026-03-07 11:00:00,Over 3.0,2.18,2.165,4.32206007668312e-06,2,0.00243042572512156,0.00243042572512156,7.431379307101154e-06,2,0.003200341369746118,0.003200341369746118,bovada,2,0.015,0.69,4.7,Super League,Goles (Over/Under),0.0298,bovada:2.18; coolbet:2.15
FC Sion vs FC Winterthur,2026-03-07 12:00:00,Under 3.0,2.08,2.0367,3.2821452858490084e-05,3,0.006729138898668175,0.006308238486347743,7.508401602579881e-05,3,0.010200720366976938,0.009228200285110863,coolbet,3,0.0433,2.06,4.9,Swiss Superleague,Goles (Over/Under),0.0204,coolbet:2.08; pinnacle:2.05; bovada:1.98
Widzew Łódź vs Lech Poznań,2026-03-07 14:15:00,Under 2.5,2.14,2.1079,4.4132792421664206e-05,14,0.007762684110814849,0.007451657272447597,4.322187117437086e-05,14,0.007731797903979242,0.007026903929553844,unibet,14,0.0321,1.62,8.46,Ekstraklasa,Goles (Over/Under),0.013,unibet:2.14; tabtouch:2.14; casumo:2.14; unibet_se:2.14; grosvenor:2.14; unibet_nl:2.14; leovegas_se:2.12; coolbet:2.12; tipico_de:2.1; nordicbet:2.08; betsson:2.08; leovegas:2.07; betmgm:2.05; codere_it:2.05
AEK Athens vs AEL,2026-03-07 11:00:00,Under 2.5,2.23,2.19,0.00011292749396869075,12,0.012365963377916914,0.01146981311338031,9.305001223948537e-05,12,0.01132257280386059,0.010268432325348945,grosvenor,12,0.04,2.43,8.95,Super League,Goles (Over/Under),-0.0056,grosvenor:2.23; unibet_nl:2.23; leovegas_se:2.23; unibet:2.23; unibet_se:2.23; casumo:2.23; tabtouch:2.23; leovegas:2.2; williamhill:2.15; codere_it:2.12; betmgm:2.1; tipico_de:2.1
FC Lugano vs FC Luzern,2026-03-07 14:30:00,Over 2.5,1.64,1.6038,0.0002094441693330582,13,0.016821613666076905,0.016313007007247436,0.00021275242825386556,13,0.01659945620972867,0.015706083870710853,unibet,13,0.0362,2.63,8.59,Swiss Superleague,Goles (Over/Under),-0.0081,unibet:1.64; tabtouch:1.64; unibet_se:1.64; casumo:1.64; unibet_nl:1.64; grosvenor:1.64; leovegas:1.64; leovegas_se:1.61; tipico_de:1.57; nordicbet:1.55; betsson:1.55; williamhill:1.55; betmgm:1.54
Burgos CF vs CD Mirandés,2026-03-07 12:30:00,Under 2.5,1.54,1.5192,9.203881892195113e-05,13,0.011024245666667208,0.01056415497542838,8.338769717736287e-05,13,0.010182394018886758,0.009728645373990293,unibet,13,0.0208,1.54,8.79,La Liga 2,Goles (Over/Under),-0.0159,unibet:1.54; tabtouch:1.54; leovegas:1.54; grosvenor:1.54; casumo:1.54; unibet_se:1.54; unibet_nl:1.54; leovegas_se:1.51; williamhill:1.5; tipico_de:1.5; betsson:1.49; nordicbet:1.49; codere_it:1.48
VfL Bochum vs 1. FC Kaiserslautern,2026-03-07 14:30:00,Under 2.5,2.2,2.1579,0.00011379465048178915,14,0.012437228916790846,0.01172882637299194,8.779763914796106e-05,14,0.011008442289091399,0.009842973521167904,unibet,14,0.0421,2.33,8.75,Bundesliga 2,Goles (Over/Under),-0.016,unibet:2.2; leovegas_se:2.2; casumo:2.2; unibet_se:2.2; grosvenor:2.2; tabtouch:2.2; unibet_nl:2.2; leovegas:2.18; tipico_de:2.15; betsson:2.12; nordicbet:2.12; betmgm:2.1; codere_it:2.09; williamhill:2.05
1. FC Köln vs Borussia Dortmund,2026-03-07 12:30:00,Under 2.5,2.4,2.365,2.7021973658485662e-05,4,0.005991825790148487,0.004867151902479425,3.5940818109495335e-05,4,0.006981567750370148,0.005918128120813562,williamhill,4,0.035,1.62,7.03,Bundesliga,Goles (Over/Under),-0.0299,williamhill:2.4; nordicbet:2.38; betsson:2.38; betmgm:2.3
AEK Athens vs AEL,2026-03-07 11:00:00,Under 3.0,1.71,1.705,4.32206007668312e-06,2,0.002430425725121532,0.002430425725121532,2.1998721700120308e-06,2,0.0017199862401101051,0.0017199862401101051,coolbet,2,0.005,0.29,4.99,Super League,Goles (Over/Under),-0.0301,coolbet:1.71; bovada:1.7
Braga vs Sporting Lisbon,2026-03-07 13:00:00,Under 2.5,1.78,1.7536,9.917722207705174e-05,14,0.011705937960273086,0.010856829119876066,7.831433318256751e-05,14,0.010304100607359885,0.009433381820592359,unibet,14,0.0264,1.79,9.09,Primeira Liga,Goles (Over/Under),-0.0352,unibet:1.78; grosvenor:1.78; tabtouch:1.78; casumo:1.78; unibet_se:1.78; unibet_nl:1.78; coolbet:1.78; leovegas_se:1.77; williamhill:1.75; leovegas:1.72; betsson:1.72; nordicbet:1.72; tipico_de:1.72; betmgm:1.69
FC Sion vs FC Winterthur,2026-03-07 12:00:00,Under 3.5,1.68,1.6608,0.00010766972519625361,12,0.012130658045897896,0.01129733672573687,7.426079260786462e-05,12,0.009910481480964337,0.008779109864378918,unibet,12,0.0192,1.62,9.03,Swiss Superleague,Goles (Over/Under),-0.0399,unibet:1.68; casumo:1.68; unibet_se:1.68; unibet_nl:1.68; leovegas:1.68; grosvenor:1.68; tabtouch:1.68; leovegas_se:1.67; tipico_de:1.65; nordicbet:1.62; betsson:1.62; betmgm:1.61
1. FC Köln vs Borussia Dortmund,2026-03-07 12:30:00,Over 2.5,1.57,1.55,2.7021973658485662e-05,4,0.005991825790148503,0.0048671519024794385,2.7314656878999423e-05,4,0.005887650078665587,0.0041898822401366664,betmgm,4,0.02,0.91,7.17,Bundesliga,Goles (Over/Under),-0.0488,betmgm:1.57; nordicbet:1.55; betsson:1.55; williamhill:1.53
Saint Etienne vs Red Star,2026-03-07 14:00:00,Under 2.5,2.04,1.9741,0.00023367847831874867,17,0.017962167499034124,0.017792349527402104,0.00019559301007329445,17,0.016461705803550646,0.015899202832073578,unibet,17,0.0659,3.24,8.54,Ligue 2,Goles (Over/Under),-0.0867,unibet:2.04; unibet_se:2.04; tabtouch:2.04; unibet_nl:2.04; grosvenor:2.04; leovegas_se:2.04; leovegas:2.04; casumo:2.04; pinnacle:1.95; bovada:1.95; coolbet:1.93; williamhill:1.91; betmgm:1.91; betsson:1.9; nordicbet:1.9; tipico_de:1.9; codere_it:1.89
Besiktas JK vs Galatasaray,2026-03-07 12:00:00,Under 3.0,1.96,1.9467,3.149223391325683e-05,3,0.006605458412350771,0.006205659100121774,7.859803543162363e-06,3,0.0032995185382586117,0.002943296799699476,coolbet,3,0.0133,0.64,5.97,Super League,Goles (Over/Under),-0.2161,coolbet:1.96; pinnacle:1.95; bovada:1.93
New York City FC vs Orlando City SC,2026-03-07 14:30:00,Over 3.0,2.06,2.04,4.226501265571374e-05,3,0.007636517752725232,0.00719903639396315,1.1113909930942055e-05,3,0.003924395177705246,0.0032146751701631246,coolbet,3,0.02,0.8,6.01,MLS,Goles (Over/Under),-0.2329,coolbet:2.06; pinnacle:2.04; bovada:2.02
